date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2020-07-03,30.284782608695654,12.22717391304348,0.0,1011.0333333333334,2.4181818181818184,0.26150364,9.758310135988292,4.0709818949626655,-0.0667271
2020-07-04,33.033333333333324,13.751612903225807,0.0,1012.3074074074075,2.0441558441558443,0.26150364,12.506860860625963,5.595420885144993,-0.0667271
2020-07-05,35.330107526881726,15.810752688172045,0.0,1010.2074074074073,1.9792207792207792,0.26150364,14.803635054174364,7.6545606700912305,-0.0667271
2020-07-06,35.32580645161291,17.968817204301075,0.0,1007.6703703703705,2.47012987012987,0.26150364,14.799333978905551,9.812625186220261,-0.0667271
2020-07-07,36.77173913043479,17.608602150537635,1.2823529411764707,1005.4666666666667,2.535526315789474,0.26150364,16.245266657727427,9.452410132456821,-0.0667271
2020-07-08,34.63186813186813,18.993333333333336,21.583333333333332,1004.4821428571431,3.94,0.26150364,14.10539565916077,10.837141315252522,-0.0667271
2020-07-09,32.96777777777777,16.46777777777778,14.047058823529412,1006.7392857142858,2.6270270270270273,0.26150364,12.441305305070408,8.311585759696966,-0.0667271
2020-07-10,32.58426966292135,15.667045454545455,0.023529411764705882,1006.1444444444444,2.068918918918919,0.26150364,12.05779719021399,7.510853436464641,-0.0667271
2020-07-11,34.93888888888888,17.52888888888889,6.7011494252873565,1005.6222222222224,2.635135135135135,0.26150364,14.412416416181522,9.372696870808076,-0.0667271
2020-07-12,31.627777777777784,18.303333333333335,14.116279069767442,1007.5962962962964,2.8608108108108112,0.26150364,11.101305305070422,10.14714131525252,-0.0667271
2020-07-13,32.592222222222226,16.503333333333334,0.0,1009.3037037037037,2.660810810810811,0.26150364,12.065749749514865,8.34714131525252,-0.0667271
2020-07-14,31.83666666666667,16.168539325842698,0.0,1006.3538461538463,2.858108108108108,0.26150364,11.310194193959308,8.012347307761884,-0.0667271
2020-07-15,31.569230769230767,14.728571428571431,0.0,1008.537037037037,2.932894736842105,0.26150364,11.042758296523406,6.572379410490617,-0.0667271
2020-07-16,33.85274725274726,15.924175824175828,0.0,1008.4423076923077,2.3289473684210527,0.26150364,13.326274780039896,7.767983806095014,-0.0667271
2020-07-17,33.57802197802198,16.66043956043956,0.0,1007.311111111111,2.968421052631579,0.26150364,13.051549505314618,8.504247542358746,-0.0667271
2020-07-18,34.816483516483515,14.380219780219782,0.06741573033707865,1006.0037037037038,2.1733333333333333,0.26150364,14.290011043776154,6.224027762138968,-0.0667271
2020-07-19,35.59340659340659,17.252747252747252,1.264367816091954,1004.077777777778,3.1473684210526316,0.26150364,15.06693412069923,9.096555234666438,-0.0667271
2020-07-20,35.78913043478261,16.919565217391305,0.11235955056179775,1005.288888888889,2.2,0.26150364,15.262657962075245,8.763373199310491,-0.0667271
2020-07-21,32.93626373626373,18.172527472527474,27.573033707865168,1007.1925925925926,2.9131578947368424,0.26150364,12.409791263556372,10.01633545444666,-0.0667271
2020-07-22,32.64555555555556,17.023333333333333,0.23863636363636365,1007.8076923076923,2.08,0.26150364,12.1190830828482,8.86714131525252,-0.0667271
2020-07-23,35.018681318681324,17.952747252747255,0.20454545454545456,1005.7500000000002,2.302666666666667,0.26150364,14.492208845973963,9.79655523466644,-0.0667271
2020-07-24,34.517391304347825,18.4956043956044,0.0,1004.0360000000001,2.4773333333333336,0.26150364,13.990918831640464,10.339412377523585,-0.0667271
2020-07-25,35.58152173913044,17.33516483516484,0.0,1004.3851851851849,2.6578947368421058,0.26150364,15.055049266423076,9.178972817084025,-0.0667271
2020-07-26,36.94835164835165,17.521978021978022,0.0,1004.9518518518518,2.161842105263158,0.26150364,16.421879175644285,9.365786003897208,-0.0667271
2020-07-27,37.92717391304348,19.630769230769232,0.022727272727272728,1004.3481481481481,2.905333333333334,0.26150364,17.40070144033612,11.474577212688418,-0.0667271
2020-07-28,34.82391304347826,19.63516483516484,0.0,1004.8740740740742,2.325,0.26150364,14.297440570770895,11.478972817084026,-0.0667271
2020-07-29,37.129347826086956,19.153846153846157,0.06896551724137931,1003.9703703703703,2.180263157894737,0.26150364,16.602875353379595,10.997654135765343,-0.0667271
2020-07-30,36.857608695652175,20.871739130434783,1.367816091954023,1002.8740740740742,3.689473684210527,0.26150364,16.331136222944814,12.715547112353969,-0.0667271
2020-07-31,36.91011235955057,18.47865168539326,0.0,1005.226923076923,2.4453333333333336,0.26150364,16.383639886843206,10.322459667312446,-0.0667271
2020-08-01,35.24891304347827,17.979347826086958,0.0,1007.3370370370368,3.150649350649351,0.26150364,14.722440570770907,9.823155808006144,-0.0667271
2020-08-02,32.75869565217391,16.45108695652174,0.0,1006.4148148148148,2.814285714285714,0.26150364,12.232223179466551,8.294894938440924,-0.0667271
2020-08-03,30.65652173913043,16.141304347826086,0.0,1006.2038461538461,2.8051948051948052,0.26150364,10.130049266423068,7.985112329745272,-0.0667271
2020-08-04,32.10652173913043,15.497826086956522,0.0,1005.837037037037,2.28961038961039,0.26150364,11.580049266423067,7.341634068875708,-0.0667271
2020-08-05,35.29021739130435,16.17717391304348,0.0,1003.2846153846156,1.8896103896103895,0.26150364,14.763744918596991,8.020981894962665,-0.0667271
2020-08-06,37.02934782608696,19.65,0.0,1004.2740740740743,2.8565789473684213,0.26150364,16.5028753533796,11.493807981919185,-0.0667271
2020-08-07,36.978260869565226,20.711956521739133,0.1797752808988764,1006.5814814814813,2.867532467532467,0.26150364,16.451788396857864,12.555764503658319,-0.0667271
2020-08-08,35.53152173913043,20.007608695652173,2.227272727272727,1008.1111111111112,2.412987012987013,0.26150364,15.005049266423072,11.85141667757136,-0.0667271
2020-08-09,36.14891304347826,19.431521739130435,1.1910112359550562,1004.5185185185185,3.001298701298701,0.26150364,15.622440570770898,11.275329721049621,-0.0667271
2020-08-10,32.52903225806451,17.95268817204301,15.840909090909092,1002.9333333333335,3.237662337662338,0.26150364,12.00255978535715,9.796496153962197,-0.0667271
2020-08-11,25.723333333333336,15.083333333333334,127.60919540229885,1005.7037037037036,3.1293333333333337,0.26150364,5.196860860625975,6.92714131525252,-0.0667271
2020-08-12,26.561538461538465,13.305494505494508,3.8045977011494254,1006.3481481481482,2.632467532467533,0.26150364,6.035065988831104,5.149302487413694,-0.0667271
2020-08-13,29.359782608695657,13.53478260869565,0.0,1007.0269230769233,1.957142857142857,0.26150364,8.833310135988295,5.378590590614836,-0.0667271
2020-08-14,31.017582417582418,14.06593406593407,0.0,1005.2925925925927,2.5259740259740258,0.26150364,10.491109944875056,5.909742047853255,-0.0667271
2020-08-15,27.342857142857145,12.868131868131869,0.0,1005.562962962963,3.5233766233766235,0.26150364,6.816384670149784,4.7119398500510545,-0.0667271
2020-08-16,26.629670329670333,11.325274725274724,0.0,1006.4807692307694,2.9706666666666663,0.26150364,6.1031978569629715,3.16908270719391,-0.0667271
2020-08-17,27.613043478260867,12.989130434782611,0.3258426966292135,1006.9666666666667,3.075324675324675,0.26150364,7.086571005553505,4.832938416701797,-0.0667271
2020-08-18,29.248351648351647,15.929670329670328,0.0,1006.1,2.247368421052632,0.26150364,8.721879175644286,7.773478311589514,-0.0667271
2020-08-19,31.789130434782614,14.27717391304348,0.0,1002.188888888889,3.4065789473684216,0.26150364,11.262657962075252,6.120981894962666,-0.0667271
2020-08-20,32.25434782608695,14.312087912087911,5.2988505747126435,1001.2259259259258,3.617105263157895,0.26150364,11.727875353379588,6.155895894007097,-0.0667271
2020-08-21,29.433695652173913,16.22967032967033,5.46067415730337,1006.6518518518519,3.0802631578947373,0.26150364,8.907223179466552,8.073478311589517,-0.0667271
2020-08-22,31.196703296703298,13.773626373626374,0.0,1011.9518518518518,2.110666666666667,0.26150364,10.670230823995936,5.61743435554556,-0.0667271
2020-08-23,31.8978021978022,13.51758241758242,0.0,1010.7444444444444,2.0802631578947377,0.26150364,11.371329725094839,5.361390399501605,-0.0667271
2020-08-24,33.00659340659341,14.946153846153845,0.0,1007.2962962962965,1.911842105263158,0.26150364,12.480120933886049,6.7899618280730305,-0.0667271
2020-08-25,35.15384615384615,16.17912087912088,0.0,1006.3259259259257,2.307894736842105,0.26150364,14.627373681138792,8.022928861040066,-0.0667271
2020-08-26,35.53846153846154,16.492307692307694,0.0,1008.8111111111111,2.2171052631578947,0.26150364,15.011989065754179,8.33611567422688,-0.0667271
2020-08-27,35.143956043956045,17.28901098901099,0.0,1006.4777777777779,2.2223684210526318,0.26150364,14.617483571248684,9.132818970930176,-0.0667271
2020-08-28,29.544444444444444,15.457777777777778,0.0,1001.4851851851852,4.044,0.26150364,9.017971971737083,7.301585759696964,-0.0667271
2020-08-29,22.456666666666667,10.73,3.033707865168539,1003.3777777777776,3.94,0.26150364,1.9301941939593057,2.5738079819191864,-0.0667271
2020-08-30,22.3021978021978,7.713186813186814,0.0,1009.2851851851851,2.3710526315789475,0.26150364,1.775725329490438,-0.44300520489399986,-0.0667271
2020-08-31,25.698901098901096,7.7010989010989,0.011235955056179775,1010.5777777777777,1.9171052631578949,0.26150364,5.172428626193735,-0.4550931169819137,-0.0667271
2020-09-01,27.8945652173913,12.742391304347825,0.1111111111111111,1005.748148148148,1.6526315789473685,0.34486485,7.368092744683938,4.586199286267011,0.016634107
2020-09-02,29.193478260869572,11.639130434782608,0.0,1008.0407407407407,2.074025974025974,0.34486485,8.66700578816221,3.482938416701794,0.016634107
2020-09-03,31.65869565217391,12.470652173913043,0.0,1011.6037037037037,1.6922077922077923,0.34486485,11.13222317946655,4.314460155832229,0.016634107
2020-09-04,32.53804347826087,14.782608695652174,0.0,1012.7,2.1038961038961044,0.34486485,12.011571005553506,6.62641667757136,0.016634107
2020-09-05,33.05326086956522,15.10217391304348,0.0,1009.2666666666667,2.003896103896104,0.34486485,12.52678839685786,6.9459818949626655,0.016634107
2020-09-06,31.72717391304348,15.039130434782608,0.0,1007.8370370370371,2.479220779220779,0.34486485,11.200701440336118,6.882938416701794,0.016634107
2020-09-07,26.367391304347823,12.309782608695652,0.0,1011.925925925926,3.4688311688311693,0.34486485,5.840918831640462,4.153590590614838,0.016634107
2020-09-08,26.66333333333333,9.954444444444446,0.0,1013.173076923077,2.638157894736842,0.34486485,6.136860860625969,1.7982524263636321,0.016634107
2020-09-09,28.911956521739125,11.621739130434783,0.0,1012.4296296296297,1.8051948051948052,0.34486485,8.385484049031763,3.4655471123539687,0.016634107
2020-09-10,30.04239130434783,12.897826086956526,0.0,1009.9074074074075,1.7714285714285718,0.34486485,9.51591883164047,4.741634068875712,0.016634107
2020-09-11,31.221739130434784,13.533695652173913,0.0,1006.5518518518519,1.7194805194805198,0.34486485,10.695266657727423,5.377503634093099,0.016634107
2020-09-12,32.4195652173913,14.61413043478261,0.0,1008.4346153846153,1.8714285714285714,0.34486485,11.89309274468394,6.457938416701795,0.016634107
2020-09-13,32.27282608695652,16.44782608695652,0.0,1011.3346153846154,2.7870129870129867,0.34486485,11.74635361424916,8.291634068875707,0.016634107
2020-09-14,29.771428571428576,16.759340659340662,32.247191011235955,1011.0222222222225,2.8051948051948052,0.34486485,9.244956098721214,8.603148641259848,0.016634107
2020-09-15,27.958695652173912,14.92173913043478,0.1797752808988764,1011.9185185185185,2.031168831168831,0.34486485,7.4322231794665505,6.765547112353966,0.016634107
2020-09-16,29.56521739130435,13.706521739130437,9.02247191011236,1008.9074074074074,1.8480519480519482,0.34486485,9.03874491859699,5.550329721049623,0.016634107
2020-09-17,25.314130434782605,15.871739130434783,165.75,1005.5074074074075,3.2605263157894733,0.34486485,4.787657962075244,7.715547112353969,0.016634107
2020-09-18,21.144444444444446,13.277777777777775,254.26136363636363,1004.4888888888889,2.9157894736842107,0.34486485,0.6179719717370844,5.121585759696961,0.016634107
2020-09-19,19.430769230769233,13.437362637362638,34.64772727272727,1007.188888888889,3.793421052631579,0.34486485,-1.0957032419381285,5.2811706192818235,0.016634107
2020-09-20,21.318888888888893,13.411111111111111,34.13636363636363,1009.7222222222224,2.7896103896103903,0.34486485,0.7924164161815312,5.254919093030297,0.016634107
2020-09-21,22.983516483516482,11.131868131868133,0.4044943820224719,1010.0666666666666,1.7539473684210527,0.34486485,2.4570440108091205,2.975676113787319,0.016634107
2020-09-22,23.484615384615395,10.571428571428571,3.8068181818181817,1007.5222222222224,2.1500000000000004,0.34486485,2.958142911908034,2.415236553347757,0.016634107
2020-09-23,22.15666666666667,14.003333333333336,27.808988764044944,1005.5884615384615,3.065789473684211,0.34486485,1.6301941939593085,5.847141315252522,0.016634107
2020-09-24,20.837362637362638,12.079120879120882,7.633333333333334,1008.3037037037038,4.188157894736842,0.34486485,0.31089016465527664,3.9229288610400683,0.016634107
2020-09-25,17.905494505494506,8.782417582417583,0.011111111111111112,1013.7148148148149,4.511842105263157,0.34486485,-2.6209779672128555,0.6262255643367691,0.016634107
2020-09-26,19.63666666666667,6.495555555555556,0.8651685393258427,1012.0703703703704,3.2186666666666666,0.34486485,-0.889805806040691,-1.6606364625252583,0.016634107
2020-09-27,20.9956043956044,9.05054945054945,0.1,1008.262962962963,2.509210526315789,0.34486485,0.46913192289703787,0.8943574324686363,0.016634107
2020-09-28,23.21648351648352,6.248351648351648,0.0,1010.5370370370371,1.4065789473684212,0.34486485,2.6900110437761597,-1.9078403697291657,0.016634107
2020-09-29,25.754945054945058,9.006593406593405,0.0,1009.5777777777779,1.3592105263157896,0.34486485,5.228472582237696,0.8504013885125907,0.016634107
2020-09-30,26.158241758241765,9.176923076923078,0.0,1007.4925925925925,2.0631578947368423,0.34486485,5.6317692855344035,1.020731058842264,0.016634107
2020-10-01,21.078888888888887,10.062222222222221,30.134831460674157,1001.925925925926,3.6539473684210524,0.34486485,0.5524164161815257,1.9060302041414072,0.016634107
2020-10-02,15.135164835164835,7.328571428571429,68.82954545454545,993.8518518518518,6.328947368421053,0.34486485,-5.391307637542527,-0.8276205895093849,0.016634107
2020-10-03,15.68131868131868,5.746153846153847,0.27906976744186046,1001.2962962962963,4.319736842105263,0.34486485,-4.845153791388681,-2.410038171926967,0.016634107
2020-10-04,16.777173913043477,6.6739130434782625,5.7727272727272725,1004.3222222222224,4.494805194805195,0.34486485,-3.7492985596638846,-1.4822789746025515,0.016634107
2020-10-05,18.485714285714288,7.001098901098901,0.0,1010.5444444444446,2.8675324675324676,0.34486485,-2.0407581869930738,-1.155093116981913,0.016634107
2020-10-06,23.82717391304348,9.843478260869565,0.17045454545454544,1014.6037037037036,2.398701298701299,0.34486485,3.3007014403361197,1.6872862427887512,0.016634107
2020-10-07,25.3554347826087,9.57608695652174,0.011363636363636364,1015.4407407407407,1.377922077922078,0.34486485,4.828962309901339,1.419894938440926,0.016634107
2020-10-08,25.667032967032966,10.324175824175825,0.011494252873563218,1014.4370370370372,1.4337662337662338,0.34486485,5.140560494325605,2.1679838060950107,0.016634107
2020-10-09,26.043478260869566,10.131521739130434,0.0,1013.9148148148148,1.4532467532467535,0.34486485,5.517005788162205,1.9753297210496203,0.016634107
2020-10-10,23.318478260869572,8.993478260869566,0.0,1015.6962962962963,2.7493506493506494,0.34486485,2.7920057881622107,0.8372862427887515,0.016634107
2020-10-11,17.959782608695654,5.992391304347828,0.0,1018.6185185185187,3.0636363636363635,0.34486485,-2.566689864011707,-2.1638007137329858,0.016634107
2020-10-12,18.23260869565218,4.110869565217391,0.0,1017.0555555555555,2.0064935064935066,0.34486485,-2.293863777055183,-4.045322452863423,0.016634107
2020-10-13,21.721978021978025,6.825,0.011494252873563218,1009.2925925925928,2.6194805194805197,0.34486485,1.1955055492706634,-1.3311920180808139,0.016634107
2020-10-14,16.680434782608696,5.303260869565218,0.0,1008.188888888889,2.6328947368421054,0.34486485,-3.8460376900986653,-2.852931148515596,0.016634107
2020-10-15,16.052747252747256,2.771428571428572,0.0,1012.0481481481481,2.113157894736842,0.34486485,-4.473725219960105,-5.384763446652242,0.016634107
2020-10-16,15.893406593406596,1.3923076923076922,0.0,1012.574074074074,1.4693333333333332,0.34486485,-4.633065879300766,-6.763884325773121,0.016634107
2020-10-17,18.912222222222223,2.6144444444444446,0.0,1011.388888888889,1.5052631578947369,0.34486485,-1.6142502504851386,-5.5417475736363695,0.016634107
2020-10-18,21.054444444444446,4.408888888888889,0.0,1012.9,1.7853333333333339,0.34486485,0.5279719717370845,-3.747303129191925,0.016634107
